time,keypoints.0.0.0,keypoints.0.0.1,keypoints.0.1.0,keypoints.0.1.1,keypoints.0.2.0,keypoints.0.2.1,keypoints.0.3.0,keypoints.0.3.1,keypoints.0.4.0,keypoints.0.4.1,keypoints.0.5.0,keypoints.0.5.1,keypoints.0.6.0,keypoints.0.6.1,keypoints.0.7.0,keypoints.0.7.1,keypoints.0.8.0,keypoints.0.8.1,keypoints.0.9.0,keypoints.0.9.1,keypoints.0.10.0,keypoints.0.10.1,keypoints.0.11.0,keypoints.0.11.1,keypoints.0.12.0,keypoints.0.12.1,keypoints.0.13.0,keypoints.0.13.1,keypoints.0.14.0,keypoints.0.14.1,keypoints.0.15.0,keypoints.0.15.1,keypoints.0.16.0,keypoints.0.16.1,keypoints.1.0.0,keypoints.1.0.1,keypoints.1.1.0,keypoints.1.1.1,keypoints.1.2.0,keypoints.1.2.1,keypoints.1.3.0,keypoints.1.3.1,keypoints.1.4.0,keypoints.1.4.1,keypoints.1.5.0,keypoints.1.5.1,keypoints.1.6.0,keypoints.1.6.1,keypoints.1.7.0,keypoints.1.7.1,keypoints.1.8.0,keypoints.1.8.1,keypoints.1.9.0,keypoints.1.9.1,keypoints.1.10.0,keypoints.1.10.1,keypoints.1.11.0,keypoints.1.11.1,keypoints.1.12.0,keypoints.1.12.1,keypoints.1.13.0,keypoints.1.13.1,keypoints.1.14.0,keypoints.1.14.1,keypoints.1.15.0,keypoints.1.15.1,keypoints.1.16.0,keypoints.1.16.1,keypoints.2.0.0,keypoints.2.0.1,keypoints.2.1.0,keypoints.2.1.1,keypoints.2.2.0,keypoints.2.2.1,keypoints.2.3.0,keypoints.2.3.1,keypoints.2.4.0,keypoints.2.4.1,keypoints.2.5.0,keypoints.2.5.1,keypoints.2.6.0,keypoints.2.6.1,keypoints.2.7.0,keypoints.2.7.1,keypoints.2.8.0,keypoints.2.8.1,keypoints.2.9.0,keypoints.2.9.1,keypoints.2.10.0,keypoints.2.10.1,keypoints.2.11.0,keypoints.2.11.1,keypoints.2.12.0,keypoints.2.12.1,keypoints.2.13.0,keypoints.2.13.1,keypoints.2.14.0,keypoints.2.14.1,keypoints.2.15.0,keypoints.2.15.1,keypoints.2.16.0,keypoints.2.16.1
22.88,0,0,0,0,0,0,0.4986687636956936,0.46497020721435545,0.5220721175030965,0.4633974075317383,0.4823855888552782,0.4944891611735026,0.5388616701451744,0.4962064107259115,0.4463856859904964,0.4862985928853353,0.5816212165646437,0.49028212229410806,0,0,0.6027621757693407,0.4808208147684733,0.49466030772139385,0.6111900329589843,0.538109756097561,0.6041666666666666,0,0,0.5451688999082984,0.6997887929280598,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.92,0,0,0,0,0,0,0,0,0.5196870478188119,0.4606255213419596,0.47304269744128713,0.4925014177958171,0.5365853658536586,0.49166666666666664,0,0,0.5812329082954221,0.4925347963968913,0,0,0.6141024798881717,0.46491546630859376,0.4885597229003906,0.6048013051350911,0.5324022246570121,0.6074818929036458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5290045854521961,0.600985336303711,0,0,0.5442073170731707,0.7020833333333333,0,0,0.5586038915122428,0.8036699295043945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4850040528832412,0.6091599782307943,0,0,0.45884146341463417,0.6916666666666667,0,0,0.4536090013457508,0.7900954564412435
22.96,0,0,0,0,0,0,0,0,0.516691440489234,0.4574149449666341,0.47139502734672734,0.4899806022644043,0.532352633592559,0.4913857142130534,0,0,0.575672010096108,0.5067142168680827,0,0,0,0,0.49032839333138817,0.597462018330892,0.5274390243902439,0.5958333333333333,0,0,0.5326155220589986,0.6910261789957682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5236389811446027,0.5869908014933268,0,0,0.538109756097561,0.7,0,0,0.5564907818305783,0.8054058074951171,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,0,0,0,0,0,0,0,0,0.46949042343511815,0.4951067606608073,0.5309982299804688,0.49780619939168297,0,0,0.5590474663711176,0.533725357055664,0,0,0,0,0.48089739171470086,0.5906981150309245,0.524390243902439,0.5958333333333333,0,0,0.5352053293367711,0.7020562489827474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5153868140243902,0.5925565719604492,0,0,0.535693331462581,0.7039698282877604,0,0,0.551829268292683,0.8020833333333334,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.04,0,0,0,0,0,0,0.47649853403975323,0.46141277949015297,0.502785845500667,0.46106545130411786,0.46438486983136434,0.49644266764322914,0.5228658536585366,0.5020833333333333,0.43636805836747333,0.545313008626302,0.5582953662407107,0.5461290359497071,0.3984994655702172,0.5856657028198242,0.5824438420737662,0.5360485712687174,0.4803731964855659,0.6134414672851562,0.5185321249612947,0.6125365575154622,0,0,0.530010874678449,0.70670166015625,0,0,0.5495693858076887,0.8041327158610027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.08,0,0,0,0,0,0,0.46871124825826505,0.4604622522989909,0.4967663462569074,0.459653377532959,0.4557926829268293,0.5,0.5139642110685023,0.5021463394165039,0.44385519260313455,0.5516242345174154,0.5352330556729945,0.5540145874023438,0.4307243998457746,0.6047299067179362,0,0,0.46885071731195216,0.6024181365966796,0.5035265945806736,0.6026936213175456,0,0,0.5164321341165682,0.6883087793986002,0,0,0.5441928956566787,0.79851868947347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.2,0,0,0,0,0,0,0.45125342578422734,0.4633742014567057,0.4747644750083365,0.4610598564147949,0.4481707317073171,0.5041666666666667,0.48705845344357374,0.49896535873413084,0.4345734293867902,0.5625991185506185,0,0,0.43765961251607755,0.6018079121907552,0,0,0.45886128123213604,0.6130538940429687,0.48804236621391484,0.6077170054117839,0.4454921629370713,0.6974033355712891,0.4875774383544922,0.6884042104085286,0,0,0.5149766410269389,0.7561604817708333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.24,0.4415442769120379,0.4633755683898926,0.4444830824689167,0.45674924850463866,0,0,0.45455769794743234,0.46031535466512047,0,0,0.46646341463414637,0.5,0.4557536520609042,0.4991911888122559,0.47080002761468653,0.5709857940673828,0,0,0.43721287424971417,0.5946580251057942,0,0,0.4678213538193121,0.618559201558431,0.47162832864900917,0.6151068369547527,0.43908589060713604,0.7062915166219076,0.4697081868241473,0.7048463821411133,0.46120499401557735,0.7991362889607747,0.5200002251601801,0.7573736826578776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.28,0.434827711524033,0.46277039845784507,0.43968372810177686,0.4558562278747559,0,0,0.45586809297887293,0.4586379369099935,0,0,0.47103658536585363,0.5041666666666667,0.44392557841975516,0.5004618008931477,0.4739836716070408,0.5698475519816081,0.43970224333972463,0.5558783213297526,0.4291265534191597,0.5628686904907226,0.41874243573444647,0.5553228378295898,0.4655985018102134,0.6241575876871744,0.44720584590260576,0.6238093058268229,0.44031938692418543,0.7017157872517904,0.4354623003703792,0.7021820704142253,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.32,0.43974141376774484,0.4608361879984538,0.4458970325749095,0.45392640431722003,0.4376238380990377,0.4540331522623698,0.4615027730057879,0.45871130625406903,0,0,0.4725609756097561,0.5041666666666667,0.4434378088974371,0.5051135698954264,0.47392528813059737,0.5662443161010742,0,0,0.43204921629370713,0.5470836003621419,0,0,0.4626237822741997,0.6285042444864909,0.44392092634991903,0.6224816640218099,0.4358064139761576,0.7105065027872721,0.43975174136278106,0.7079373041788737,0.44937994421982186,0.7951887130737305,0.45687861558867665,0.7757228215535482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.36,0.4420731707317073,0.46041666666666664,0.44853177884729895,0.4534555753072103,0.43908854228694266,0.4536873817443848,0.46279014029153964,0.45959672927856443,0,0,0.4760502140696456,0.5036774317423502,0.44063591375583555,0.5034441630045573,0.4789912991407441,0.5659722646077474,0,0,0.44524620800483516,0.5441521326700847,0,0,0.4633912807557641,0.6221937815348307,0.44014940029237326,0.6151663462320963,0.4460286861512719,0.6982564290364583,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.4,0.44344604306104707,0.46055014928181964,0.44927206272032205,0.4537380218505859,0.43926853086890244,0.45449256896972656,0.46189024390243905,0.46041666666666664,0,0,0.47766922741401485,0.5061654726664225,0.4301612667921113,0.5037080764770507,0.4797320017000524,0.5654707590738932,0.4164987424524819,0.5571475982666015,0.4496686051531536,0.5448218663533528,0,0,0.4638192711806879,0.6280401229858399,0.43541671008598515,0.6244993845621745,0.4484068242515006,0.6933375040690104,0.4456051617133908,0.6945658365885417,0,0,0.4485765782798209,0.7926791508992513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.44,0.4436465472709842,0.4587925593058268,0.4491517136736614,0.45211251576741535,0.4390326244075124,0.4527817408243815,0.4598381228563262,0.4589491526285807,0.4323615097418064,0.4612614949544271,0.47804809198146914,0.5047302563985189,0.4243769761992664,0.5024389902750651,0.4832541302936833,0.5633607228597005,0.4171212359172542,0.5582967122395833,0.45592763947277537,0.5344090143839518,0.42385413007038397,0.5352771759033204,0.46189024390243905,0.6145833333333334,0.4278038304026534,0.6083010355631511,0.44705856137159394,0.7030385971069336,0.41861999325635957,0.6787648518880208,0.45047024982731515,0.7980388005574545,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.48,0.4435761149336652,0.4576851844787598,0.4494889422160823,0.45136893590291344,0.4389731244343083,0.4519216537475586,0.459346724719536,0.4596572240193685,0.43324782208698553,0.46026837031046547,0.477210579848871,0.5048023223876953,0.42769208768518957,0.5000019073486328,0.4847560975609756,0.5666666666666667,0.4135555174292588,0.5444661458333333,0.4586543571658251,0.5366586049397787,0,0,0.46249915332328984,0.611564826965332,0.4309232293105707,0.6072853088378907,0.45184605296065167,0.6975326538085938,0.42079409157357567,0.6862562815348308,0.4500911526563691,0.7987206776936849,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.52,0.4440192711062548,0.45754502614339193,0.44972094093881004,0.45102259318033855,0.43876782859243996,0.4510228474934896,0.4578744841784966,0.458273442586263,0.43197878395638817,0.45820659001668296,0.47732078738328887,0.5058277448018392,0.42081991056116613,0.5001226425170898,0.4893292682926829,0.56875,0.4015495951582746,0.5485788345336914,0.47150155974597463,0.5466737747192383,0,0,0.4586335158929592,0.6092623392740886,0.4252949691400295,0.6062883377075196,0.455636326859637,0.695350456237793,0.4114138440388005,0.6843559900919597,0.4526116440935833,0.7944295883178711,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.56,0.4436192396210461,0.4572038968404134,0.44947810289336415,0.4500877380371094,0.438203067314334,0.45023183822631835,0.4570560920529249,0.4561577479044596,0.4312245903945551,0.4563784917195638,0.4751918141434832,0.502953306833903,0.41603842014219705,0.4994544347127279,0.4878048780487805,0.5645833333333333,0.3931586567948504,0.5499918619791667,0.473443659340463,0.5555360794067383,0.41795107213462274,0.5330045700073243,0.46005937529773244,0.6039514541625977,0.4226752955739091,0.6030488967895508,0.4566003287710795,0.6960078557332356,0.40699270294933787,0.6875558217366536,0.4506196743104516,0.799558957417806,0.39265497719369286,0.7876146952311198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.6,0.4433242518727372,0.4563704172770182,0.4487052545314882,0.44943675994873045,0.43775623600657393,0.4496262550354004,0.4557035027480707,0.45540472666422527,0.429959320440525,0.4564802169799805,0.47238647647020293,0.501684061686198,0.4146341463414634,0.5,0.4889443560344417,0.5539707819620768,0.39935367863352705,0.550960922241211,0.4890199056485804,0.6008590698242188,0.408265834901391,0.5847352345784506,0.4588790056182117,0.6017151514689127,0.421110897529416,0.6018389383951823,0.4586517985274152,0.7066431681315104,0.4058077277206793,0.6986524581909179,0.4523963928222656,0.8005016962687175,0.39667994801591083,0.7816595077514649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.64,0.44359756097560976,0.45625,0.4488537486006574,0.44965496063232424,0.4377700526539872,0.44964796702067056,0.45570238625131004,0.4561700185139974,0.4300649689465034,0.4561065991719564,0.4723318146496284,0.502609666188558,0.4128378891363377,0.5002215385437012,0.487026168078911,0.5536560694376628,0.39897397669350226,0.5519359588623047,0.49021585976205223,0.6046452204386393,0.39369704083698553,0.5926421483357748,0.45755888776081366,0.601751200358073,0.42047054011647295,0.6012844721476237,0.45746189210473037,0.7030375162760417,0.40495765499952363,0.6962116877237956,0.4529976263278868,0.7981957117716472,0.3961434713224085,0.7835961023966471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.68,0.44136596307521914,0.45607748031616213,0.44664634146341464,0.45,0.4359992422708651,0.449302609761556,0.45308973731064217,0.45546414057413737,0.4284454903951505,0.4554991086324056,0.4680726121111614,0.5009002049763998,0.4104684969274009,0.4997599919637044,0.48287024149080604,0.554525629679362,0.39397560677877286,0.5494272867838542,0.4923969827047208,0.6012906392415365,0.3854773684245784,0.5894404093424479,0.454251312628025,0.6083368301391602,0.418422652453911,0.6047873179117839,0.4606151580810547,0.7010711034138998,0.4034638753751429,0.6981642405192058,0.4565315711789015,0.8002955754597981,0.3962670768179545,0.7791716893513997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.72,0.44126008196574884,0.45601393381754557,0.44664634146341464,0.45,0.4355614359785871,0.44953012466430664,0.45287285781488185,0.45524765650431315,0.42753535945241045,0.4557576497395833,0.4688639291902868,0.5008505503336589,0.4100416229992378,0.4995322863260905,0.4823493957519531,0.5565600077311198,0.3901632355480659,0.5522563934326172,0.49236237130514005,0.6001382827758789,0.38405904537293967,0.5907928466796875,0.45539176754835176,0.6040955861409505,0.41753294409775155,0.6066935221354167,0.46050937001298115,0.7027060190836588,0.4028383115442788,0.6968073527018229,0.457171091219274,0.8002169291178386,0.3932424405725991,0.7814069112141927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.76,0.4400725946193788,0.45625874201456706,0.44531245347930165,0.4490888277689616,0.4344539177127001,0.44924243291219074,0.45250869378810976,0.45380255381266277,0.4265917336068502,0.45430739720662433,0.4704059042581698,0.5002025922139486,0.40995951396663016,0.4990041414896647,0.4817073170731707,0.5479166666666667,0.3949184882931593,0.5488435745239257,0.49581048546767814,0.5898604075113932,0.3929026999124667,0.5946988423665365,0.45522861945919874,0.6099104563395182,0.4185751007824409,0.6054260889689128,0.4668911724555783,0.7008721033732096,0.4033798124732041,0.6921603520711263,0.4631630036889053,0.7892405192057291,0.39195125858958174,0.7837334314982096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.8,0.4403175726169493,0.4554835001627604,0.4451219512195122,0.4479166666666667,0.43470266388683787,0.44872957865397134,0.4523118181926448,0.4533342997233073,0.42635768797339463,0.4539821624755859,0.4692686592660299,0.49893296559651695,0.40924932898544686,0.4961872418721517,0.4827665933748571,0.547819709777832,0.39624907330768866,0.5438064575195313,0.49751407344166826,0.5891462961832682,0.389446142243176,0.5869127909342448,0.4561475428139291,0.6054115931193034,0.41827639137826317,0.601187006632487,0.46800650619879003,0.696425183614095,0.4034026076154011,0.688970947265625,0.46370436505573553,0.7878422419230143,0.39192999863043065,0.7916189193725586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.84,0.4401441434534585,0.45622218449910484,0.4451219512195122,0.45,0.434491506436976,0.4490613301595052,0.4522185907131288,0.4526694297790527,0.4261696978313167,0.4525430679321289,0.4695141489912824,0.4930692672729492,0.4100182230879621,0.4952006022135417,0.48898817853229803,0.5344137827555339,0.3851148093618998,0.5391421635945638,0.5030675283292445,0.5577906926472982,0.3879708313360447,0.5636902491251627,0.4559466664384051,0.6001004536946615,0.4178459353563262,0.6026679992675781,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.88,0.4405487804878049,0.45625,0.44580575896472463,0.4490199089050293,0.43496806447098896,0.44895890553792317,0.4526767265505907,0.4519920984903971,0.4264584052853468,0.45224752426147463,0.4722504964688929,0.49080578486124676,0.40934218429937597,0.49328702290852866,0.48990761361471036,0.531216812133789,0.38695456341999335,0.5362002690633138,0.5104944182605278,0.5563169479370117,0.3827391833793826,0.5545450846354166,0.4587481894144198,0.5972498575846354,0.4203797782339701,0.6030851364135742,0.46622215829244473,0.6906771977742513,0.3984581551900724,0.677336311340332,0.47235977358934356,0.7792061487833659,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.92,0.44080483041158536,0.4580345789591471,0.4462347728450124,0.45057042439778644,0.43546741764719893,0.4504613240559896,0.45308168922982567,0.4532319068908691,0.42768385352157967,0.4528029123942057,0.46891552064476943,0.49230798085530597,0.41054260439989043,0.49685080846150714,0.4847560975609756,0.5375,0.389151014932772,0.5468029022216797,0.5119918730200791,0.5443544387817383,0.392184234246975,0.5813055674235026,0.4597668531464367,0.6079345067342122,0.4232461510635004,0.6065857569376628,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.96,0.44152752946062784,0.45939337412516273,0.44707535534370235,0.45147596995035805,0.43580478575171494,0.4516273498535156,0.45414054684522676,0.4545042355855306,0.42751028479599373,0.4550935745239258,0.47196834843333174,0.4935172080993652,0.41112174057379003,0.49975722630818686,0.4895589875011909,0.5338876088460286,0.3902449724150867,0.5369737625122071,0.5186990877477134,0.5419668833414714,0.3626360544344274,0.5460208257039388,0.4649390243902439,0.60625,0.42674697317728183,0.6103089014689128,0.4679863627363996,0.6988377888997396,0.3990319880043588,0.6808387120564778,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.44191955938571836,0.4601825396219889,0.4473203798619712,0.4518977801005046,0.43570969744426447,0.4522465705871582,0.4537186506317883,0.45504881540934244,0.42726260859791826,0.4562532424926758,0.4707388063756431,0.4946420669555664,0.40945783475550207,0.5028458595275879,0.49053392177674826,0.540494728088379,0.4029021844631288,0.5625530242919922,0.5185518962580983,0.5388441721598307,0.41340548817704365,0.6105349222819011,0.4649390243902439,0.6083333333333333,0.4233358429699409,0.6158850351969402,0.46929373392244667,0.6984496434529622,0.39324281273818595,0.6776279449462891,0,0,0.37477960819151346,0.7768752415974934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.04,0.44139662021543924,0.4604386647542318,0.44670951657178926,0.45254077911376955,0.43545392664467414,0.4527211507161458,0.4532316719613424,0.4547918637593587,0.42673743643411777,0.4560453732808431,0.47103658536585363,0.4979166666666667,0.4079689398044493,0.5041599591573079,0.4909586557527868,0.5367104212443033,0.39629326797113185,0.562803586324056,0.5173431954732756,0.537196159362793,0.4049759376339796,0.6113111495971679,0.4619303912651248,0.6117071787516276,0.42412222885504003,0.6121218363444011,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.08,0.4405487804878049,0.4583333333333333,0.4461798784209461,0.4517077445983887,0.43505403472156057,0.4514928817749023,0.45268844976657774,0.45421371459960935,0.4266115979450505,0.45372899373372394,0.4700890983023295,0.49800313313802086,0.4065336832186071,0.503028392791748,0.4914748029011052,0.5411828358968099,0.39517100264386434,0.5616299947102864,0.5257706060642149,0.5355425516764323,0.40519318929532677,0.6050722122192382,0.4612277891577744,0.6152396519978841,0.42322777538764766,0.6127183278401692,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.12,0.4400555215230802,0.4569738705952962,0.4451219512195122,0.45,0.43473629835175304,0.44921528498331703,0.45287746336401963,0.4525981267293294,0.4265342340236757,0.45138460795084634,0.4695344320157679,0.4985955556233724,0.40564136970333936,0.501038932800293,0.49099196457281347,0.5429532368977864,0.3953220553514434,0.5581634521484375,0.5158724435945836,0.5291165669759115,0.40266674320872237,0.6011499404907227,0.4600162040896532,0.6147722880045573,0.42098603597501427,0.612721316019694,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.16,0.4379917237816787,0.4539096196492513,0.44359756097560976,0.44583333333333336,0.4325710389672256,0.44561020533243817,0.4510241252620046,0.44912821451822915,0.4237280589778249,0.44745235443115233,0.46809191820098134,0.4949601173400879,0.40311976176936454,0.4974225997924805,0.4917041499440263,0.5450567245483399,0.3882757279931045,0.559442647298177,0.5095565609815644,0.5279953320821126,0.39870476141208555,0.6056257883707682,0.45733400670493524,0.610019302368164,0.4169580413074028,0.6097818374633789,0.4665903696199743,0.6998232523600261,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.2,0.4365424179449314,0.45151500701904296,0.4420731707317073,0.44375,0.431150669004859,0.44303741455078127,0.44902908511278106,0.4465295473734538,0.4222891272568121,0.44447669982910154,0.4649447929568407,0.49227495193481446,0.4008762545701934,0.4933921496073405,0.4843410398901963,0.5466445287068685,0.3841552734375,0.5574729283650716,0.501483265946551,0.5196885426839193,0,0,0.4556674492068407,0.6074242909749349,0.4163813707305164,0.6186910629272461,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.24,0.43406114345643576,0.45011676152547203,0.43962785674304494,0.4424022674560547,0.4287329417903249,0.44177980422973634,0.4466732769477658,0.4445039431254069,0.42011214465629765,0.4415409088134766,0.4634146341463415,0.49166666666666664,0.39780011991175207,0.4912984848022461,0.48553578446551066,0.5421575546264649,0.37264321490031915,0.5503080368041993,0.4929828643798828,0.5194238980611166,0,0,0.45106925033941503,0.6048593521118164,0.4093971252441406,0.6097689946492513,0.4657481123761433,0.6996930440266927,0,0,0.46639023757562403,0.7935815811157226,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.28,0.4306082376619665,0.44871959686279295,0.4359659799715368,0.44134181340535483,0.4253048780487805,0.44166666666666665,0.4425184668564215,0.444403076171875,0.41599557457900627,0.44378554026285805,0.457953988051996,0.4897419611612956,0.39476292307783917,0.48621012369791666,0.47922804297470467,0.5423637390136719,0.37467119170398244,0.5427305857340495,0.48269202069538397,0.5080917358398438,0.3750260515910823,0.5714009602864584,0.4457439794773009,0.6008695602416992,0.40620440971560595,0.6025211334228515,0.4666771772431164,0.6917741775512696,0.4030337449980945,0.691604741414388,0.4664757426192121,0.7929495493570964,0.3935953931110661,0.7840801874796549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.32,0.4273674197313262,0.45006148020426434,0.43279736216475323,0.4416123072306315,0.42140146581138055,0.44162009557088217,0.4395817082102706,0.4423908551534017,0.41297470651021817,0.4435717264811198,0.4527439024390244,0.49375,0.3904440344833746,0.4874648729960124,0.46925465653582316,0.5476081848144532,0.36865725168367713,0.5349117279052734,0,0,0.3734427428827053,0.5695428848266602,0.4411620163336033,0.6087198257446289,0.39914801062607186,0.605968157450358,0.46695178892554307,0.6953426361083984,0,0,0.4646386402409251,0.7906283060709636,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.36,0.4244162396686833,0.45070034662882485,0.4298926097590749,0.4431372006734212,0.4188802300429926,0.442937692006429,0.43703530474406915,0.44561678568522134,0.41052781081781153,0.4453804651896159,0.4496951219512195,0.49583333333333335,0.38776290707471894,0.4888776779174805,0.47112478860994667,0.54658203125,0.3671925940164706,0.5358230590820312,0.4693330439125619,0.5214709281921387,0.37037309786168543,0.5714389165242513,0.4384122243741663,0.5964436213175456,0.40273461690763146,0.599893061319987,0.4684221221179497,0.6862391153971354,0.4018169961324552,0.6806143442789714,0.4677048194699171,0.7886353174845377,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.4,0.4221672895478039,0.45468584696451825,0.4277109750887243,0.4462988535563151,0.4163565286775915,0.44640474319458007,0.435257795380383,0.4486901919047038,0.4076306412859661,0.4498899777730306,0.4527439024390244,0.5020833333333333,0.38498134147830126,0.4922525405883789,0.4658560403963415,0.5618192036946614,0.3628799391955864,0.5359945297241211,0,0,0.3677753820651915,0.5662914911905924,0.4355024012123666,0.6032584508260092,0.39443951118283155,0.604525629679362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4689851156095179,0.6842076619466145,0,0,0.4695121951219512,0.7875,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
